32.416897,-104.465390,0.4,0.4,0.3,0.5,1.3,1.3,1.8,2.3,2.8,1.1,0.6,0.4
32.889717,-105.674395,1.6,1.4,1.5,0.5,1.0,2.0,4.4,5.0,3.3,1.8,1.3,2.0
34.497241,-103.294978,0.4,0.5,0.6,0.8,1.9,2.8,2.6,3.3,2.3,1.3,0.7,0.5
35.659583,-106.707978,0.4,0.5,0.5,0.5,0.5,0.6,1.4,1.6,1.0,0.9,0.4,0.5
32.079682,-107.683073,0.6,0.5,0.3,0.3,0.3,0.6,2.3,2.1,1.6,1.0,0.6,0.9
36.424214,-106.251469,0.4,0.4,0.6,0.6,0.7,0.7,1.6,1.9,1.3,0.9,0.6,0.5
36.775852,-108.101176,0.6,0.6,0.7,0.6,0.4,0.3,0.7,0.9,1.0,1.0,0.8,0.7
35.480924,-108.176693,0.8,0.7,1.1,0.6,0.5,0.5,1.9,2.3,1.3,1.3,1.0,1.0
35.099850,-107.850191,0.5,0.5,0.5,0.5,0.5,0.6,1.8,2.3,1.6,1.1,0.6,0.7
32.785417,-103.433804,0.4,0.6,0.6,0.7,2.0,1.9,2.5,2.7,2.6,1.4,0.8,0.6
32.315951,-108.723047,0.9,0.6,0.7,0.3,0.3,0.5,2.0,2.1,1.5,1.3,0.7,1.3
34.941030,-106.055796,0.4,0.4,0.5,0.5,0.9,1.1,2.3,2.4,1.6,1.3,0.6,0.5
35.620401,-106.637422,0.4,0.5,0.5,0.5,0.5,0.6,1.4,1.6,1.0,0.9,0.4,0.5
34.076964,-103.352595,0.5,0.5,0.5,0.6,1.5,2.5,2.6,3.0,2.1,1.3,0.8,0.5
36.662666,-104.815043,0.3,0.3,0.4,0.6,1.6,1.9,2.5,3.1,2.0,0.8,0.5,0.3
33.346666,-104.593687,0.4,0.5,0.3,0.5,1.0,1.6,1.7,2.6,2.0,1.1,0.5,0.5
34.035975,-107.038020,0.4,0.4,0.3,0.4,0.5,0.6,1.4,1.9,1.5,1.1,0.5,0.6
36.429239,-105.554532,0.6,0.5,0.8,0.8,0.9,1.1,1.6,2.0,1.5,1.1,0.8,0.8
35.114202,-103.615509,0.4,0.6,0.7,0.9,1.5,2.0,2.6,2.7,1.8,1.3,0.7,0.4
42.614852,-73.970812,2.4,2.3,2.9,3.0,3.4,3.6,3.3,3.5,3.0,2.8,3.3,2.9
41.075185,-73.761247,3.9,3.6,4.4,4.5,4.5,3.8,3.7,3.8,4.1,3.8,4.6,4.3
43.163364,-76.509567,2.3,2.0,2.3,3.0,3.1,3.7,3.5,3.3,3.8,3.3,3.6,3.0
43.158531,-76.360147,2.3,2.3,2.8,3.3,3.3,3.8,3.8,3.5,3.8,3.3,3.7,3.3
42.980544,-78.231764,1.6,1.8,2.0,3.1,3.3,3.8,3.0,3.8,3.7,3.0,3.1,2.5
42.357464,-77.302789,1.5,1.7,2.0,2.7,3.0,3.7,3.3,2.6,3.3,2.6,2.7,2.3
40.764438,-73.773026,3.3,3.0,3.6,3.9,3.8,3.7,3.8,3.4,3.3,2.9,3.7,3.4
42.173709,-75.922159,2.4,2.3,2.8,3.1,3.4,3.6,3.5,3.4,3.3,2.9,3.3,3.0
42.941008,-78.688009,2.7,2.3,2.7,2.9,3.1,3.6,3.1,4.3,3.5,3.1,3.8,3.7
43.227448,-76.140648,2.3,2.3,2.8,3.3,3.3,3.8,3.8,3.5,3.8,3.3,3.7,3.3
43.223303,-77.917335,1.3,1.4,1.9,2.6,2.6,3.1,2.4,3.1,3.3,2.6,3.0,2.3
40.851549,-73.840908,3.0,2.9,3.6,3.8,3.8,3.6,4.1,3.8,3.4,3.0,3.8,3.4
40.645099,-73.945032,3.4,3.3,4.1,4.3,4.4,3.7,4.4,4.0,3.9,3.6,4.5,3.9
42.768413,-78.887094,2.7,2.3,2.7,2.9,3.1,3.6,3.1,4.3,3.5,3.1,3.8,3.7
43.951428,-75.860442,3.3,2.4,2.6,2.9,3.3,3.5,2.8,4.1,4.3,3.7,4.4,4.0
42.813576,-77.289687,1.7,1.7,2.0,3.0,2.9,3.7,2.8,3.3,3.3,2.9,2.9,2.3
43.005767,-75.798607,3.9,3.4,3.6,4.0,4.0,4.3,4.1,4.3,4.4,4.3,5.0,4.7
44.574484,-75.059713,1.9,1.9,2.1,2.9,3.0,3.3,3.4,4.3,3.9,3.3,3.4,2.8
42.258459,-74.021968,2.7,2.5,2.9,3.3,4.0,3.7,3.8,3.7,3.5,3.1,3.4,3.3
42.939422,-75.775568,2.5,2.4,2.6,3.1,3.7,4.1,3.6,3.6,4.0,3.4,3.6,3.3
42.206862,-73.694642,2.7,2.5,2.9,3.3,4.0,3.7,3.8,3.7,3.5,3.1,3.4,3.3
42.647039,-73.739349,2.1,1.9,2.7,3.1,3.6,3.8,3.8,3.7,3.0,2.9,3.3,2.4
40.842247,-73.280935,3.7,3.5,4.1,4.3,3.9,3.8,3.5,4.0,3.5,3.6,4.3,4.1
42.145265,-77.566830,1.7,1.9,2.1,2.6,3.1,3.8,3.6,2.9,2.8,2.6,2.8,2.4
40.748751,-73.854333,3.0,2.9,3.6,3.8,3.8,3.6,4.1,3.8,3.4,3.0,3.8,3.4
42.614268,-76.120128,2.6,2.6,2.9,3.3,3.4,3.9,3.4,3.3,3.7,3.3,3.7,3.8
42.618370,-77.737515,1.4,1.5,1.8,2.8,2.9,3.8,3.0,3.3,3.4,2.6,2.7,2.1
42.487716,-79.328287,2.3,2.1,2.6,3.3,3.1,3.7,3.6,4.0,4.7,3.9,4.3,3.4
42.147285,-76.750888,1.8,2.0,2.3,2.7,3.3,3.8,3.4,3.1,3.1,2.8,3.0,2.3
41.058732,-73.836784,3.3,3.1,3.9,4.1,4.3,3.6,4.1,4.1,3.9,3.6,4.3,3.9
42.150588,-76.055064,2.6,2.6,2.9,3.3,3.4,3.9,3.4,3.3,3.7,3.3,3.7,3.8
42.126604,-79.182837,2.6,2.4,3.3,3.5,4.0,4.9,4.1,4.3,4.1,3.4,3.9,3.6
42.947789,-75.995518,2.3,2.3,2.8,3.3,3.3,3.8,3.8,3.5,3.8,3.3,3.7,3.3
41.618980,-73.847308,3.0,3.0,3.3,3.6,4.3,4.1,4.0,3.8,3.6,3.3,3.7,3.5
40.651378,-73.870779,3.0,2.9,3.6,3.8,3.8,3.6,4.1,3.8,3.4,3.0,3.8,3.4
42.412217,-79.319254,2.3,2.1,2.6,3.3,3.1,3.7,3.6,4.0,4.7,3.9,4.3,3.4
42.877533,-74.404477,2.8,2.7,3.3,3.5,4.0,4.0,3.7,3.9,3.8,3.3,3.8,3.6
42.783801,-77.777872,1.3,1.4,1.7,2.5,2.7,3.6,2.8,3.1,3.1,2.4,2.6,2.1
42.857414,-77.034883,1.8,1.8,2.1,2.9,3.0,3.7,3.0,3.1,3.3,2.9,3.1,2.5
42.595704,-73.787766,2.4,2.3,2.9,3.0,3.4,3.6,3.3,3.5,3.0,2.8,3.3,2.9
42.729083,-78.837596,3.5,2.9,3.4,3.8,3.6,4.1,3.6,4.1,4.7,3.8,4.9,4.7
40.819074,-73.212200,3.7,3.5,4.1,4.3,3.9,3.8,3.5,4.0,3.5,3.6,4.3,4.1
41.013742,-73.835421,3.3,3.1,3.9,4.1,4.3,3.6,4.1,4.1,3.9,3.6,4.3,3.9
40.700201,-73.620872,3.4,3.3,4.1,4.3,4.0,3.6,3.8,3.5,3.5,3.4,4.1,3.7
43.058863,-77.558902,2.1,2.1,2.3,2.6,2.7,3.0,2.7,3.4,3.0,2.4,2.9,2.7
40.754757,-73.601772,3.4,3.3,4.1,4.3,4.0,3.6,3.8,3.5,3.5,3.4,4.1,3.7
42.383978,-77.479051,1.5,1.7,2.0,2.7,3.0,3.7,3.3,2.6,3.3,2.6,2.7,2.3
42.210030,-76.836629,1.8,2.0,2.3,2.7,3.3,3.8,3.4,3.1,3.1,2.8,3.0,2.3
40.922326,-72.637078,3.9,3.7,4.3,4.3,4.0,4.0,3.5,4.3,3.4,3.6,4.4,4.3
42.447373,-76.483703,1.8,2.0,2.3,2.9,3.3,3.8,3.5,3.4,3.5,3.3,3.1,2.6
40.651378,-73.870779,3.3,3.0,3.6,3.9,3.8,3.7,3.8,3.4,3.3,2.9,3.7,3.4
42.342529,-79.410910,2.6,2.4,3.3,3.5,4.0,4.9,4.1,4.3,4.1,3.4,3.9,3.6
43.090543,-74.355438,2.8,2.7,3.3,3.5,4.0,4.0,3.7,3.9,3.8,3.3,3.8,3.6
41.969730,-74.066780,2.7,2.5,2.9,3.3,4.0,3.7,3.8,3.7,3.5,3.1,3.4,3.3
42.614852,-73.970812,2.4,2.3,2.9,3.0,3.4,3.6,3.3,3.5,3.0,2.8,3.3,2.9
41.719940,-74.669340,3.4,3.3,3.5,4.4,4.6,4.6,4.3,4.4,3.9,3.7,4.3,4.0
43.152767,-76.223459,2.3,2.3,2.8,3.3,3.3,3.8,3.8,3.5,3.8,3.3,3.7,3.3
43.168463,-78.706886,2.4,2.3,2.7,3.3,3.0,3.4,2.9,3.9,3.7,2.8,3.6,3.3
44.859117,-74.288237,2.6,2.4,2.7,3.1,3.4,3.9,4.4,5.3,4.0,3.6,3.8,3.5
44.570260,-75.152249,2.1,2.0,2.3,2.7,2.5,3.1,3.3,3.7,3.5,2.8,3.1,3.3
40.922326,-72.637078,3.9,3.7,4.3,4.3,4.0,4.0,3.5,4.3,3.4,3.6,4.4,4.3
40.922326,-72.637078,3.4,3.3,4.1,4.3,4.0,3.6,3.8,3.5,3.5,3.4,4.1,3.7
41.387822,-74.354699,2.7,2.6,3.1,3.6,4.5,4.1,4.0,3.7,3.5,3.3,3.7,3.3
40.922326,-72.637078,4.3,3.8,4.3,4.3,4.1,3.5,3.3,3.7,3.6,3.9,4.9,4.7
41.405901,-74.255717,2.7,2.6,3.1,3.6,4.5,4.1,4.0,3.7,3.5,3.3,3.7,3.3
41.686944,-74.677156,3.4,3.3,3.5,4.4,4.6,4.6,4.3,4.4,3.9,3.7,4.3,4.0
41.097716,-74.010934,3.3,3.3,3.8,4.6,5.0,4.1,4.4,4.6,4.5,3.9,4.5,3.6
43.087067,-77.097867,1.8,1.8,2.1,2.9,3.0,3.7,3.0,3.1,3.3,2.9,3.1,2.5
41.385370,-74.185363,3.4,3.4,3.7,4.1,4.7,4.0,4.0,4.3,4.0,3.8,4.4,4.0
42.536226,-75.601779,2.4,2.3,2.9,3.4,3.8,4.1,3.4,3.4,3.7,3.3,3.8,3.3
41.080474,-73.930179,3.8,3.6,4.4,4.5,4.7,3.9,4.3,4.3,4.1,3.8,4.6,4.3
44.509143,-75.249795,2.0,1.9,1.9,2.6,2.8,3.0,3.1,3.5,3.4,2.9,3.0,2.8
42.082142,-78.425973,2.3,2.1,2.6,3.3,3.5,4.3,3.6,4.0,4.0,3.7,3.6,3.1
43.047755,-75.640944,3.9,3.4,3.6,4.0,4.0,4.3,4.1,4.3,4.4,4.3,5.0,4.7
42.461688,-75.096727,2.8,2.7,3.4,3.8,4.3,4.1,4.0,4.3,3.6,3.5,4.0,3.6
41.057496,-73.953181,3.8,3.6,4.4,4.5,4.7,3.9,4.3,4.3,4.1,3.8,4.6,4.3
43.056581,-75.382910,3.5,3.0,3.5,3.6,3.7,4.1,3.8,3.8,4.3,3.4,4.3,4.3
43.465388,-76.342172,3.4,3.1,3.0,3.3,3.3,3.4,2.6,3.4,4.0,3.6,4.5,3.9
43.060229,-77.520692,2.1,2.1,2.3,2.6,2.7,3.0,2.7,3.4,3.0,2.4,2.9,2.7
40.754757,-73.601772,3.4,3.3,4.1,4.3,4.0,3.6,3.8,3.5,3.5,3.4,4.1,3.7
44.685411,-73.447398,1.9,1.6,2.1,2.8,2.9,3.1,3.1,4.1,3.1,2.6,3.0,2.4
41.759905,-73.743714,2.7,2.6,3.1,3.5,4.3,3.8,3.9,3.6,3.4,3.1,3.6,3.1
43.560497,-76.155320,2.3,2.3,2.8,3.3,3.3,3.8,3.8,3.5,3.8,3.3,3.7,3.3
43.489472,-73.789563,2.6,2.3,2.9,3.0,3.6,3.3,3.0,3.7,3.1,2.9,3.1,3.0
42.621627,-73.596089,2.1,1.9,2.7,3.1,3.6,3.8,3.8,3.7,3.0,2.9,3.3,2.4
42.609418,-74.594655,2.6,2.4,3.4,3.6,4.3,4.3,4.0,3.7,3.8,3.3,4.0,3.5
40.922326,-72.637078,4.0,3.6,3.9,4.1,3.8,3.7,3.4,3.8,3.3,3.5,4.3,4.1
43.286024,-77.684264,2.1,2.1,2.3,2.6,2.7,3.0,2.7,3.4,3.0,2.4,2.9,2.7
43.239274,-75.477960,3.5,3.0,3.5,3.6,3.7,4.1,3.8,3.8,4.3,3.4,4.3,4.3
40.808322,-73.130469,3.7,3.5,4.1,4.3,3.9,3.8,3.5,4.0,3.5,3.6,4.3,4.1
41.119008,-73.732996,3.9,3.6,4.4,4.5,4.5,3.8,3.7,3.8,4.1,3.8,4.6,4.3
41.996982,-74.202816,2.7,2.5,2.9,3.3,4.0,3.7,3.8,3.7,3.5,3.1,3.4,3.3
42.833261,-74.058015,2.5,2.3,2.8,3.1,3.5,3.7,3.3,3.6,2.9,2.8,3.3,2.9
42.655569,-74.337322,2.8,2.7,3.3,3.5,4.0,4.0,3.7,3.9,3.8,3.3,3.8,3.6
42.308884,-75.391644,2.5,2.4,2.8,3.4,3.7,4.1,3.6,3.7,3.6,3.4,3.7,3.1
42.884394,-76.285202,2.3,2.0,2.3,3.0,3.1,3.7,3.5,3.3,3.8,3.3,3.6,3.0
40.856793,-73.208278,3.7,3.5,4.1,4.3,3.9,3.8,3.5,4.0,3.5,3.6,4.3,4.1
40.922326,-72.637078,4.3,3.9,4.1,4.0,3.8,3.6,3.0,3.5,3.5,3.4,4.5,4.3
42.538335,-78.685169,3.5,2.9,3.4,3.8,3.6,4.1,3.6,4.1,4.7,3.8,4.9,4.7
42.413508,-74.619390,2.5,2.3,2.9,3.5,4.3,4.3,3.9,3.7,3.6,3.4,3.6,3.3
41.137295,-74.105737,3.3,3.3,3.8,4.6,5.0,4.1,4.4,4.6,4.5,3.9,4.5,3.6
40.754757,-73.601772,3.4,3.3,4.1,4.3,4.0,3.6,3.8,3.5,3.5,3.4,4.1,3.7
43.067576,-76.171351,2.3,2.3,2.8,3.3,3.3,3.8,3.8,3.5,3.8,3.3,3.7,3.3
41.119008,-73.732996,3.8,3.6,4.4,4.5,4.7,3.9,4.3,4.3,4.1,3.8,4.6,4.3
43.852071,-73.478024,2.5,2.3,2.7,3.0,3.7,3.3,3.4,4.1,3.4,3.3,3.4,2.9
42.997040,-78.878659,2.7,2.3,2.7,2.9,3.1,3.6,3.1,4.3,3.5,3.1,3.8,3.7
42.745994,-73.694263,2.1,1.9,2.7,3.1,3.6,3.8,3.8,3.7,3.0,2.9,3.3,2.4
40.754757,-73.601772,3.4,3.3,4.1,4.3,4.0,3.6,3.8,3.5,3.5,3.4,4.1,3.7
43.239274,-75.477960,3.5,3.0,3.5,3.6,3.7,4.1,3.8,3.8,4.3,3.4,4.3,4.3
43.092924,-75.501610,3.5,3.0,3.5,3.6,3.7,4.1,3.8,3.8,4.3,3.4,4.3,4.3
42.055476,-76.027088,2.6,2.6,2.9,3.3,3.4,3.9,3.4,3.3,3.7,3.3,3.7,3.8
42.973715,-77.426906,1.7,1.7,2.0,3.0,2.9,3.7,2.8,3.3,3.3,2.9,2.9,2.3
42.892556,-76.882263,1.8,1.8,2.1,2.9,3.0,3.7,3.0,3.1,3.3,2.9,3.1,2.5
43.908739,-75.896719,2.5,2.0,2.3,2.5,2.7,2.7,1.9,3.3,3.3,2.8,3.3,2.8
43.218210,-77.454075,2.1,2.1,2.3,2.6,2.7,3.0,2.7,3.4,3.0,2.4,2.9,2.7
43.046493,-76.555316,2.3,2.0,2.3,3.0,3.1,3.7,3.5,3.3,3.8,3.3,3.6,3.0
40.754757,-73.601772,3.4,3.3,4.1,4.3,4.0,3.6,3.8,3.5,3.5,3.4,4.1,3.7
40.786173,-73.819069,3.0,2.9,3.6,3.8,3.8,3.6,4.1,3.8,3.4,3.0,3.8,3.4
41.592331,-74.552644,2.7,2.6,3.1,3.6,4.5,4.1,4.0,3.7,3.5,3.3,3.7,3.3
40.967946,-73.847360,3.8,3.6,4.4,4.5,4.7,3.9,4.3,4.3,4.1,3.8,4.6,4.3
35.319817,-80.253448,3.9,4.0,4.6,3.0,4.3,4.6,4.7,4.5,3.7,3.6,3.3,3.7
35.748012,-78.834012,3.5,3.7,3.8,2.6,3.9,3.7,4.0,4.0,3.3,2.9,3.0,3.3
35.589686,-82.541808,3.3,3.9,4.6,3.4,4.4,4.3,4.5,4.7,3.9,3.6,3.6,3.5
35.708376,-79.852130,3.7,3.9,4.1,3.3,4.3,4.0,4.6,4.8,3.7,3.5,3.0,3.5
35.620335,-82.528558,3.3,3.9,4.6,3.4,4.4,4.3,4.5,4.7,3.9,3.6,3.6,3.5
36.006705,-77.707389,3.9,3.9,4.1,3.3,3.9,4.4,4.9,4.8,3.8,2.8,2.8,3.3
34.753777,-76.610744,4.6,4.3,4.0,2.9,4.6,4.4,6.8,6.3,5.3,3.9,3.7,4.3
35.278438,-81.197088,3.7,3.8,4.4,2.7,3.8,3.4,3.9,3.7,3.5,3.4,3.3,3.5
35.407090,-78.402967,3.7,4.1,4.3,3.3,3.7,4.5,5.5,5.0,3.8,3.0,3.1,3.9
35.365836,-79.943839,4.0,3.9,4.3,3.0,3.8,4.3,5.1,4.6,3.7,3.6,3.1,3.5
36.221334,-81.713416,3.3,3.7,4.3,3.9,4.7,4.1,4.6,4.1,4.3,4.3,3.8,3.3
35.174351,-82.753971,6.4,6.3,7.6,5.8,7.0,7.1,7.0,6.3,6.3,6.7,6.8,6.4
36.046677,-79.389631,3.5,3.6,3.9,3.1,4.3,4.3,4.6,4.3,3.6,3.3,3.1,3.5
35.535096,-82.529962,2.8,3.6,4.1,3.4,3.8,3.3,3.6,4.1,3.4,3.0,3.1,2.9
35.492743,-82.959555,3.0,3.5,4.4,3.4,4.0,3.3,4.3,4.0,3.3,2.7,3.0,3.1
35.801341,-78.816564,3.5,3.7,3.8,2.6,3.9,3.7,4.0,4.0,3.3,2.9,3.0,3.3
35.260020,-80.804151,3.7,3.8,4.4,2.7,3.8,3.4,3.9,3.7,3.5,3.4,3.3,3.5
35.494881,-83.349060,5.3,5.1,6.4,4.8,5.1,4.3,4.8,4.0,3.9,3.6,4.5,5.3
36.081218,-80.328298,3.5,3.7,4.3,3.3,4.3,3.9,4.3,3.6,3.7,3.9,3.1,3.6
35.006676,-78.415415,4.0,3.7,4.3,3.4,4.7,4.8,6.9,6.0,4.1,2.9,3.0,3.4
35.261201,-82.123534,5.3,5.4,6.5,4.7,5.9,5.7,5.3,5.9,5.4,5.4,4.8,5.1
35.410688,-80.658405,3.8,3.7,4.3,3.0,4.1,4.3,4.7,3.8,3.6,3.8,3.3,3.5
35.740848,-81.209458,3.6,4.3,4.8,3.5,4.5,4.7,4.6,4.1,4.3,3.8,3.6,3.9
35.473286,-80.872585,3.7,3.8,4.4,2.7,3.8,3.4,3.9,3.7,3.5,3.4,3.3,3.5
36.108089,-78.671974,3.5,3.7,4.0,3.0,4.0,3.6,4.6,4.5,3.4,3.3,3.3,3.3
35.325672,-78.693354,3.7,4.1,4.3,3.3,3.7,4.5,5.5,5.0,3.8,3.0,3.1,3.9
35.911215,-78.917768,3.9,4.0,4.3,3.3,4.6,4.3,4.3,4.9,3.6,3.6,3.5,3.7
36.486369,-79.749957,3.6,3.4,4.0,3.3,4.1,3.9,4.7,3.8,3.4,3.7,3.3,3.3
36.135621,-76.580107,4.3,3.8,4.0,3.3,4.5,4.5,5.4,5.4,4.3,3.3,2.8,3.3
34.660959,-78.621643,3.8,3.5,4.3,2.9,3.8,4.4,6.3,5.4,3.7,2.7,2.7,3.3
35.054250,-79.011328,3.7,3.8,4.1,2.9,3.5,4.3,5.5,5.6,4.3,2.9,2.9,3.3
35.370666,-82.494647,3.3,3.9,4.6,3.4,4.4,4.3,4.5,4.7,3.9,3.6,3.6,3.5
35.155829,-83.422421,4.5,4.9,5.7,4.1,4.5,4.1,4.3,4.5,4.3,3.5,4.0,4.6
35.714139,-78.663040,3.8,3.9,4.1,2.9,4.4,4.0,4.8,4.4,3.4,3.3,3.3,3.4
35.242038,-81.169072,4.1,3.9,4.7,2.9,4.1,4.3,4.1,4.3,3.9,3.5,3.3,3.9
35.385571,-78.032070,4.3,3.9,4.3,3.3,4.0,3.9,6.0,5.8,4.3,2.9,3.3,3.5
35.972114,-79.347527,3.5,3.6,3.9,3.1,4.3,4.3,4.6,4.3,3.6,3.3,3.1,3.5
36.080707,-80.024400,3.3,3.3,3.7,2.8,4.0,3.8,4.5,3.9,3.5,3.5,3.0,3.4
35.616949,-77.402789,4.3,3.8,3.9,3.3,4.3,4.7,5.3,6.3,4.3,3.0,2.8,3.3
35.028677,-77.053443,4.3,4.3,3.9,3.3,4.6,5.4,7.0,6.6,5.1,3.0,3.3,3.7
36.386980,-78.396213,3.6,3.5,3.8,3.0,3.9,3.8,4.3,4.7,3.7,3.4,3.3,3.3
35.317413,-82.450455,3.9,4.5,5.7,3.9,5.0,4.8,4.7,6.0,4.4,4.5,4.3,4.4
35.661511,-81.269348,3.6,4.3,4.8,3.5,4.5,4.7,4.6,4.1,4.3,3.8,3.6,3.9
35.123767,-83.419534,6.4,6.7,8.3,6.3,7.6,7.3,6.6,6.9,6.8,6.3,7.1,7.4
36.077432,-79.085469,3.7,3.9,4.3,3.3,4.5,4.4,4.1,4.4,3.3,3.5,3.5,3.5
35.401071,-80.869457,3.7,3.8,4.4,2.7,3.8,3.4,3.9,3.7,3.5,3.4,3.3,3.5
34.720825,-77.444847,4.4,4.1,4.3,3.3,5.0,5.3,7.0,7.1,5.0,3.4,3.1,3.7
36.210523,-80.801365,3.7,4.0,4.6,3.9,4.5,4.8,4.3,4.7,4.3,4.3,3.5,3.7
35.476586,-80.571498,3.8,3.7,4.3,3.0,4.1,4.3,4.7,3.8,3.6,3.8,3.3,3.5
35.571141,-78.287178,3.9,3.8,4.3,3.3,4.1,4.3,5.3,5.3,3.7,2.8,3.1,3.5
36.118312,-80.101271,3.3,3.3,3.7,2.8,4.0,3.8,4.5,3.9,3.5,3.5,3.0,3.4
36.320179,-80.292174,3.4,3.4,4.4,3.7,4.4,3.9,4.8,4.0,4.0,4.3,3.5,3.6
35.205977,-77.657605,4.3,3.8,4.0,3.5,4.6,5.1,6.1,6.0,4.7,3.1,2.8,3.5
35.788031,-78.459605,3.6,4.0,4.1,3.1,4.0,3.9,4.9,4.4,3.6,2.9,3.3,3.4
34.796929,-79.475606,4.0,4.0,4.4,2.8,3.7,5.1,6.3,4.8,4.1,3.1,3.0,3.3
35.947401,-81.560742,3.4,3.9,4.6,3.6,4.6,4.6,4.8,4.3,4.3,4.1,3.6,3.6
35.813292,-80.277877,3.8,3.9,4.3,3.3,4.1,4.3,4.0,3.9,3.4,3.6,3.4,3.7
35.485145,-81.181799,3.7,3.8,4.6,3.3,4.6,4.3,4.5,4.0,3.6,3.9,3.3,3.9
36.065143,-78.277943,3.7,3.9,4.0,3.1,4.4,3.6,4.3,4.9,3.7,3.4,3.3,3.4
34.669719,-79.108363,3.8,3.5,4.3,2.9,3.8,4.4,6.3,5.4,3.7,2.7,2.7,3.3
35.684187,-82.034672,3.8,4.4,5.6,4.3,5.1,5.1,4.7,5.3,4.5,5.1,4.5,4.3
35.114887,-80.704991,3.7,3.8,4.4,2.7,3.8,3.4,3.9,3.7,3.5,3.4,3.3,3.5
36.087114,-79.306093,3.5,3.6,3.9,3.1,4.3,4.3,4.6,4.3,3.6,3.3,3.1,3.5
35.906241,-80.546090,3.4,3.6,4.3,3.3,4.3,4.3,3.6,3.7,3.6,3.9,3.3,3.5
34.901591,-80.527201,4.3,4.1,4.7,2.9,3.7,4.0,4.8,4.9,3.9,3.9,3.1,3.8
35.583962,-80.868463,3.4,3.8,4.4,3.1,4.4,4.6,3.8,4.0,3.9,3.7,3.3,3.9
35.772992,-81.676229,3.8,4.3,4.7,3.7,4.9,4.8,4.3,4.0,4.3,4.3,3.8,3.7
35.852458,-78.843526,3.5,3.7,3.8,2.6,3.9,3.7,4.0,4.0,3.3,2.9,3.0,3.3
35.131159,-84.038776,5.3,5.3,6.0,4.6,4.6,4.3,5.5,4.8,3.7,3.3,4.1,4.8
36.348168,-78.653130,3.5,3.7,4.0,3.0,4.0,3.6,4.6,4.5,3.4,3.3,3.3,3.3
35.211461,-79.413311,4.0,3.9,4.3,3.0,3.8,4.3,5.1,4.6,3.7,3.6,3.1,3.5
35.078540,-80.891141,3.7,3.8,4.4,2.7,3.8,3.4,3.9,3.7,3.5,3.4,3.3,3.5
35.745239,-79.213195,3.7,3.9,4.3,3.3,4.5,4.4,4.1,4.4,3.3,3.5,3.5,3.5
35.818681,-76.609454,4.3,3.8,4.3,3.4,4.7,4.7,6.1,5.4,4.6,3.4,3.1,3.3
34.953431,-79.233178,3.6,3.5,4.3,2.8,4.0,4.8,5.7,5.3,3.9,3.0,2.8,3.3
35.797692,-78.625265,3.9,3.9,4.1,2.9,4.3,3.9,4.6,4.3,3.3,3.4,3.3,3.4
36.392135,-79.773094,3.6,3.4,4.0,3.3,4.1,3.9,4.7,3.8,3.4,3.7,3.3,3.3
35.343758,-83.773869,6.3,6.0,6.6,5.3,5.1,4.7,5.4,5.0,4.0,3.7,4.8,5.9
34.974134,-79.724173,3.9,3.9,4.3,2.8,4.1,4.4,6.3,4.7,3.6,3.7,3.1,3.4
34.665311,-79.196744,3.6,3.4,4.4,2.9,3.4,4.8,5.4,5.3,3.3,2.9,2.9,3.3
36.391650,-78.950937,3.6,3.5,3.8,2.9,3.8,3.8,4.6,4.5,3.5,3.7,3.3,3.4
35.681714,-80.561516,3.3,3.9,4.1,3.3,3.9,4.3,4.0,3.7,3.4,3.8,3.1,3.5
35.469782,-79.171723,4.0,4.0,4.4,3.3,4.5,4.0,4.9,4.8,3.5,3.7,3.3,3.5
35.097862,-82.988872,3.9,4.4,5.3,3.6,4.3,3.6,4.0,4.3,3.4,3.0,3.6,4.1
35.563572,-78.244459,4.0,4.0,4.3,3.1,4.1,4.0,5.5,4.5,4.1,3.1,3.0,3.3
35.329336,-81.580919,3.9,3.9,4.7,3.3,4.4,4.3,4.3,4.4,3.8,3.8,3.4,4.0
35.536543,-78.336001,4.0,4.0,4.3,3.1,4.1,4.0,5.5,4.5,4.1,3.1,3.0,3.3
33.966293,-78.238126,4.7,4.4,4.4,3.0,4.0,4.9,6.9,7.1,6.8,3.3,3.3,4.1
35.773406,-80.901036,3.4,3.8,4.4,3.1,4.4,4.6,3.8,4.0,3.9,3.7,3.3,3.9
35.275674,-83.187963,4.3,4.6,5.4,3.8,4.6,4.4,4.6,4.1,3.6,3.4,3.8,4.5
35.928437,-77.581631,4.0,3.9,4.1,3.1,3.9,4.1,4.6,5.1,4.0,2.9,2.8,3.3
35.854539,-80.124764,3.5,3.6,4.0,3.0,4.3,3.9,3.9,4.5,3.3,3.7,3.3,3.5
35.142518,-78.745001,3.7,4.1,4.3,3.3,3.7,4.5,5.5,5.0,3.8,3.0,3.1,3.9
34.924469,-80.050030,4.3,4.0,4.5,2.7,4.0,4.3,5.3,4.7,3.7,3.4,2.9,3.5
34.767430,-77.940027,4.3,3.8,4.3,3.0,4.6,5.4,8.0,6.3,4.7,2.7,3.0,3.3
35.018030,-78.031022,4.0,3.7,4.3,3.4,4.7,4.8,6.9,6.0,4.1,2.9,3.0,3.4
35.519268,-76.889200,4.1,3.6,4.0,3.3,4.4,4.4,5.5,5.4,4.3,3.3,2.8,3.1
35.585619,-82.959617,3.9,4.4,5.3,3.6,4.3,3.6,4.0,4.3,3.4,3.0,3.6,4.1
